mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
374700000.0,2021-05-21 18:15:00,26.7225,-115.028025,13.85,143.45,70.0,0.0,3.0
374700000.0,2021-05-21 18:20:00,26.70817,-115.016475,13.85,144.3,70.0,0.0,3.0
374700000.0,2021-05-21 18:25:00,26.69417,-115.00524,13.8,144.1,70.0,0.0,3.0
374700000.0,2021-05-21 18:30:00,26.676315,-114.99073,13.75,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 18:35:00,26.66209,-114.978465,13.85,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 18:40:00,26.64605,-114.9647,13.8,142.9,70.0,0.0,3.0
374700000.0,2021-05-21 18:45:00,26.631415,-114.95227,13.8,142.35,70.0,0.0,3.0
374700000.0,2021-05-21 18:50:00,26.615355,-114.93859,13.85,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 18:55:00,26.5993,-114.92469,13.8,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 19:00:00,26.584775,-114.912045,13.85,141.75,70.0,0.0,3.0
374700000.0,2021-05-21 19:05:00,26.57018,-114.899295,13.8,141.25,70.0,0.0,3.0
374700000.0,2021-05-21 19:10:00,26.55095,-114.882405,13.85,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 19:15:00,26.53544,-114.8688,13.85,141.7,70.0,0.0,3.0
374700000.0,2021-05-21 19:20:00,26.52315,-114.85799,13.8,141.5,70.0,0.0,3.0
374700000.0,2021-05-21 19:25:00,26.50669,-114.84356,13.8,141.15,70.0,0.0,3.0
374700000.0,2021-05-21 19:30:00,26.49649,-114.8345,13.85,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 19:35:00,26.479875,-114.81972,13.9,141.85,70.0,0.0,3.0
374700000.0,2021-05-21 19:40:00,26.462805,-114.804625,13.6,141.4,70.0,0.0,3.0
374700000.0,2021-05-21 19:45:00,26.44883,-114.792395,13.75,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 19:50:00,26.433695,-114.77928,13.9,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 19:55:00,26.419745,-114.76725,13.8,141.85,70.0,0.0,3.0
374700000.0,2021-05-21 20:00:00,26.40572,-114.7551,13.9,142.2,70.0,0.0,3.0
374700000.0,2021-05-21 20:05:00,26.388975,-114.740715,13.95,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 20:10:00,26.37278,-114.726835,13.95,142.6,70.0,0.0,3.0
374700000.0,2021-05-21 20:15:00,26.356485,-114.712975,13.95,142.35,70.0,0.0,3.0
374700000.0,2021-05-21 20:20:00,26.343195,-114.70169,13.9,142.6,70.0,0.0,3.0
374700000.0,2021-05-21 20:25:00,26.32631,-114.68729,13.8,142.1,70.0,0.0,3.0
374700000.0,2021-05-21 20:30:00,26.31209,-114.67523,13.75,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 20:35:00,26.297555,-114.662925,13.8,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 20:40:00,26.27907,-114.647265,14.0,142.3,70.0,0.0,3.0
374700000.0,2021-05-21 20:45:00,26.26372,-114.634235,13.95,143.25,70.0,0.0,3.0
374700000.0,2021-05-21 20:50:00,26.251,-114.62358,13.95,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 20:55:00,26.233155,-114.60873,14.0,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 21:00:00,26.219525,-114.59753,14.0,143.5,70.0,0.0,3.0
374700000.0,2021-05-21 21:05:00,26.20106,-114.58226,13.9,143.3,70.0,0.0,3.0
374700000.0,2021-05-21 21:10:00,26.186915,-114.57058,13.95,143.3,70.0,0.0,3.0
374700000.0,2021-05-21 21:15:00,26.17184,-114.558315,13.95,143.6,70.0,0.0,3.0
374700000.0,2021-05-21 21:20:00,26.153775,-114.543585,13.95,143.6,70.0,0.0,3.0
374700000.0,2021-05-21 21:25:00,26.139685,-114.53206,13.95,142.9,70.0,0.0,3.0
374700000.0,2021-05-21 21:30:00,26.1244,-114.51957,13.9,144.0,70.0,0.0,3.0
374700000.0,2021-05-21 21:35:00,26.112175,-114.509665,13.9,144.4,70.0,0.0,3.0
374700000.0,2021-05-21 21:40:00,26.093575,-114.494725,13.8,144.05,70.0,0.0,3.0
374700000.0,2021-05-21 21:45:00,26.07827,-114.48246,13.8,144.25,70.0,0.0,3.0
374700000.0,2021-05-21 21:50:00,26.063065,-114.47021,13.75,143.65,70.0,0.0,3.0
374700000.0,2021-05-21 21:55:00,26.047975,-114.458215,13.95,144.6,70.0,0.0,3.0
374700000.0,2021-05-21 22:00:00,26.03182,-114.44494,13.8,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 22:05:00,26.01541,-114.43096,13.7,142.25,70.0,0.0,3.0
374700000.0,2021-05-21 22:10:00,26.000175,-114.417375,13.8,139.8,70.0,0.0,3.0
374700000.0,2021-05-21 22:15:00,25.986575,-114.404895,13.85,140.35,70.0,0.0,3.0
374700000.0,2021-05-21 22:20:00,25.969835,-114.389855,13.8,140.6,70.0,0.0,3.0
374700000.0,2021-05-21 22:25:00,25.95701,-114.37856,13.75,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 22:30:00,25.94252,-114.36574,13.45,141.05,70.0,0.0,3.0
374700000.0,2021-05-21 22:35:00,25.92594,-114.351055,13.5,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 22:40:00,25.91185,-114.33943,13.55,144.2,70.0,0.0,3.0
374700000.0,2021-05-21 22:45:00,25.898595,-114.328505,13.4,143.6,70.0,0.0,3.0
374700000.0,2021-05-21 22:50:00,25.87918,-114.312565,13.5,143.75,70.0,0.0,3.0
374700000.0,2021-05-21 22:55:00,25.867495,-114.302965,13.65,144.0,70.0,0.0,3.0
374700000.0,2021-05-21 23:00:00,25.85291,-114.291305,13.65,144.35,70.0,0.0,3.0
374700000.0,2021-05-21 23:05:00,25.834405,-114.27662,13.8,144.2,70.0,0.0,3.0
374700000.0,2021-05-21 23:10:00,25.82069,-114.26505,13.9,141.05,70.0,0.0,3.0
374700000.0,2021-05-21 23:15:00,25.80515,-114.25076,13.85,140.6,70.0,0.0,3.0
374700000.0,2021-05-21 23:20:00,25.78895,-114.236295,13.9,141.25,70.0,0.0,3.0
374700000.0,2021-05-21 23:25:00,25.77549,-114.22482,13.8,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 23:30:00,25.76051,-114.21241,13.8,142.25,70.0,0.0,3.0
374700000.0,2021-05-21 23:35:00,25.746025,-114.199745,13.65,140.95,70.0,0.0,3.0
374700000.0,2021-05-21 23:40:00,25.72819,-114.18402,13.75,140.05,70.0,0.0,3.0
374700000.0,2021-05-21 23:45:00,25.71558,-114.172675,13.65,141.75,70.0,0.0,3.0
374700000.0,2021-05-21 23:50:00,25.701475,-114.160695,13.7,143.25,70.0,0.0,3.0
374700000.0,2021-05-21 23:55:00,25.683925,-114.146135,13.6,142.9,70.0,0.0,3.0
374700000.0,2021-05-22 00:00:00,25.670095,-114.13461,13.55,142.5,70.0,0.0,3.0
374700000.0,2021-05-22 00:05:00,25.65631,-114.123165,13.4,142.6,70.0,0.0,3.0
374700000.0,2021-05-22 00:10:00,25.640575,-114.110285,13.4,143.8,70.0,0.0,3.0
374700000.0,2021-05-22 00:15:00,25.621817,-114.09504,13.366667,143.666667,70.0,0.0,3.0
374700000.0,2021-05-22 00:20:00,25.614613,-114.08926,13.333333,143.733333,70.0,0.0,3.0
374700000.0,2021-05-22 00:25:00,25.58672,-114.066552,13.28,144.02,70.0,0.0,3.0
374700000.0,2021-05-22 00:30:00,25.57542,-114.057344,13.26,144.04,70.0,0.0,3.0
374700000.0,2021-05-22 00:35:00,25.56412,-114.048136,13.24,144.06,70.0,0.0,3.0
374700000.0,2021-05-22 00:40:00,25.55282,-114.038928,13.22,144.08,70.0,0.0,3.0
374700000.0,2021-05-22 00:45:00,25.53756,-114.02657,13.15,144.0,70.0,0.0,3.0
374700000.0,2021-05-22 00:50:00,25.520935,-114.013445,13.0,144.6,70.0,0.0,3.0
374700000.0,2021-05-22 00:55:00,25.50547,-114.001,13.05,142.15,70.0,0.0,3.0
374700000.0,2021-05-22 01:00:00,25.49163,-113.988825,13.25,141.45,70.0,0.0,3.0
374700000.0,2021-05-22 01:05:00,25.47788,-113.97626,13.2,140.25,70.0,0.0,3.0
374700000.0,2021-05-22 01:10:00,25.462495,-113.96212,13.3,139.75,70.0,0.0,3.0
374700000.0,2021-05-22 01:15:00,25.447745,-113.948475,13.45,140.85,70.0,0.0,3.0
374700000.0,2021-05-22 01:20:00,25.432785,-113.935125,13.4,141.3,70.0,0.0,3.0
374700000.0,2021-05-22 01:25:00,25.413057,-113.91829,13.4,142.466665,70.0,0.0,3.0
374700000.0,2021-05-22 01:30:00,25.405783,-113.9122,13.4,142.733335,70.0,0.0,3.0
374700000.0,2021-05-22 01:35:00,25.387075,-113.89695,13.45,144.15,70.0,0.0,3.0
374700000.0,2021-05-22 01:40:00,25.369375,-113.88271,13.5,144.05,70.0,0.0,3.0
374700000.0,2021-05-22 01:45:00,25.359645,-113.8747,13.45,142.55,70.0,0.0,3.0
374700000.0,2021-05-22 01:50:00,25.346785,-113.863865,13.4,142.65,70.0,0.0,3.0
374700000.0,2021-05-22 01:55:00,25.32764,-113.84769,13.3,142.5,70.0,0.0,3.0
374700000.0,2021-05-22 02:00:00,25.31004,-113.83283,13.25,142.35,70.0,0.0,3.0
374700000.0,2021-05-22 02:05:00,25.30196,-113.82601,13.35,142.25,70.0,0.0,3.0
374700000.0,2021-05-22 02:10:00,25.29214,-113.817655,13.4,142.15,70.0,0.0,3.0
374700000.0,2021-05-22 02:15:00,25.27371,-113.80191,13.5,142.2,70.0,0.0,3.0
